sentence_id,source_file,product_id,category,brand,product_name,rating,review_date,original_sentence,translated_sentence,emoji,emoji_sentiment,aspect_keywords,clean_sentence,relevant,text_sentiment,final_sentiment
124,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-11-21,Comes in handy whenever I need that extra burst of energy before I hit the gym room,,,,[],,,,
125,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-10-30,"Good product, good gel",,,,[],,,,
126,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-10-30,"Price is cheap, wait not too long to receive",,,,[],,,,
127,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Effectiveness: ok,,,,[],,,,
128,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Quality: good,,,,[],,,,
129,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Terima kasih seller,,,,[],,,,
130,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Harap boleh membantu run nanti,,,,[],,,,
131,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Effectiveness: ok,,,,[],,,,
132,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Quality: good,,,,[],,,,
133,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Terima kasih seller,,,,[],,,,
134,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-21,Harap boleh membantu run nanti,,,,[],,,,
135,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Quality: excellent,,,,[],,,,
136,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Effectiveness: good,,,,[],,,,
137,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Good energy gel for running and cycling,,,,[],,,,
138,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Bubble wrapped and put in box for extra protection,,,,[],,,,
139,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Quality: excellent,,,,[],,,,
140,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Effectiveness: good,,,,[],,,,
141,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Good energy gel for running and cycling,,,,[],,,,
142,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-05,Bubble wrapped and put in box for extra protection,,,,[],,,,
143,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-07-19,Item received in good condition,,,,[],,,,
144,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-07-19,Quality is excellent,,,,[],,,,
145,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-07-19,Seller is responsive,,,,[],,,,
146,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-07-19,Will trade again,,,,[],,,,
147,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-11-21,Effectiveness: Very good,,,,[],,,,
148,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-11-21,Quality: Very good,,,,[],,,,
149,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-11-21,Comes in handy whenever I need that extra burst of energy before I hit the gym room,,,,[],,,,
150,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-22,Quality: good,,,,[],,,,
151,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-22,Effectiveness: good,,,,[],,,,
152,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-22,Ni beli utk suami yg suka bersukan,,,,[],,,,
153,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-22,Mmg dia suka rasa sedao n mmg boleh top up tenaga oantas,,,,[],,,,
154,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-22,Thank you seller,,,,[],,,,
155,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Quality: good for running,,,,[],,,,
156,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Effectiveness: boost energy,,,,[],,,,
157,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Good deal during 10,,,,[],,,,
158,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,10 from the seller,,,,[],,,,
159,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,"Difficult to find in local shop, so definitely will back again",,,,[],,,,
160,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Quality: good for running,,,,[],,,,
161,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Effectiveness: boost energy,,,,[],,,,
162,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,Good deal during 10,,,,[],,,,
163,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,10 from the seller,,,,[],,,,
164,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-13,"Difficult to find in local shop, so definitely will back again",,,,[],,,,
165,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-05,Quality: ok,,,,[],,,,
166,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-05,Effectiveness: ok,,,,[],,,,
167,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-05,Terima kasih barang sudah sampai nanti blh order lg banyak banyak wokey,,,,[],,,,
168,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Effectiveness: boost energy,,,,[],,,,
169,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Quality: like this product,,,,[],,,,
170,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Good deal found in shopee with some promo during 10,,,,[],,,,
171,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,10 love to have it here as I hardly found it sell in any shop,,,,[],,,,
172,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Effectiveness: boost energy,,,,[],,,,
173,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Quality: like this product,,,,[],,,,
174,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,Good deal found in shopee with some promo during 10,,,,[],,,,
175,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-12,10 love to have it here as I hardly found it sell in any shop,,,,[],,,,
176,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-12-25,Hi I want coin Good for me and I can send it in the morning and then I’ll send you a text if I need it to be,,,,[],,,,
177,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-04-16,Terbaik selamat mendarat,,,,[],,,,
178,HIGH5_Energy_Gel.json,HIGH5_Energy_Gel,Energy Gel,HIGH5,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-04-16,tq,,,,[],,,,
179,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-04-24,Settle the longrun nutrition until end of may 🤣🤣,,,,[],,,,
180,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-04-24,Super fast delivery,,,,[],,,,
181,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-04-24,Order yesterday shipped out same day,,,,[],,,,
182,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-04-24,And receive it the next day,,,,[],,,,
183,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-04-24,Thanks seller,,,,[],,,,
184,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,Fast delivery,,,,[],,,,
185,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,Nice seller,,,,[],,,,
186,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,the gel expire date is good,,,,[],,,,
187,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,very good seller free one gel for me,,,,[],,,,
188,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,so surprise,,,,[],,,,
189,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,i m lucky guy today,,,,[],,,,
190,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,I will continue buy from this seller,,,,[],,,,
191,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-08,thanks so much,,,,[],,,,
192,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,Quality: Terbaik,,,,[],,,,
193,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,Effectiveness: the best,,,,[],,,,
194,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,Harga mampu milik,,,,[],,,,
195,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,"Berkesan try masa training, belum try masa race",,,,[],,,,
196,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,Tapi logiknya mesti berkesan jugak kan,,,,[],,,,
197,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-11-27,"Kaki tak rasa berat, consume sebelum bonk",,,,[],,,,
198,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-13,"Fast delivery good product nice seller second buy from seller ,hammer gel is good gel for me after eat sure got energy for every time exercise ,thank seller every time give surprise for me",,,,[],,,,
199,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-10-13,Free gift,,,,[],,,,
200,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,Penghantaran laju,,,,[],,,,
201,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,Belum pernah makan brand ni,,,,[],,,,
202,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,First time cuba,,,,[],,,,
203,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,Harapnya sedap,,,,[],,,,
204,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2026-01-27,"Kalau boleh masuk, akan teruskan dengan brand ni",,,,[],,,,
205,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-28,Quality: Mantul,,,,[],,,,
206,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-28,"Effectiveness: Dah pernah try espresso, memang laju dapat rasa energy",,,,[],,,,
207,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-28,"Tekstur memang pekat ah, macam choki choki",,,,[],,,,
208,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-28,Nak try flavour ii lain pulak tengok yang mana kene dengan tekak,,,,[],,,,
209,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-28,"*Packaging peanut butter dengan nocciola besar sikit dari yang lain, berat sama",,,,[],,,,
210,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Seller respon chat pantas dan sangat membantu,,,,[],,,,
211,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Postage cepat,,,,[],,,,
212,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Parcel kemas,,,,[],,,,
213,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Beli 10 dapat dalam kotak siap free gift 2 bar,,,,[],,,,
214,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Kudos,,,,[],,,,
215,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2020-11-23,Sure akan repeat dgn seller yg sama,,,,[],,,,
216,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-03-22,Gels received in good condition & well packed,,,,[],,,,
217,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-03-22,Expiry dates are as advertised,,,,[],,,,
218,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-03-22,Thanks for the gift Recoverite pack,,,,[],,,,
219,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2021-03-22,Value for money & recommended place to buy,,,,[],,,,
220,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,This energy gel tastes good,,,,[],,,,
221,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,"No weird aftertaste, just nice chocolate flavor",,,,[],,,,
222,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,"So far, it gives a good energy boost after taking it",,,,[],,,,
223,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,Haven’t tried the raspberry one yet,,,,[],,,,
224,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,"Packaging was okay, and delivery was smooth",,,,[],,,,
225,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-10-24,"Thanks, seller",,,,[],,,,
226,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-25,Effectiveness: good,,,,[],,,,
227,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-25,Quality: nice,,,,[],,,,
228,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-25,Paduu kena dgn harga terbaik saller rasa tak strong sangat,,,,[],,,,
229,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Quality: Good,,,,[],,,,
230,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Effectiveness: Belum cuba,,,,[],,,,
231,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Parcel selamat sampai,,,,[],,,,
232,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Perkhidmatan seller baik dan memuaskan,,,,[],,,,
233,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Barang tepat masanya sampai jadi esok boleh cuba untuk long run,,,,[],,,,
234,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Harap sesuai dengan saya,,,,[],,,,
235,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-11,Terima kasih seller,,,,[],,,,
236,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-13,Effectiveness: OK,,,,[],,,,
237,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-13,Quality: OK,,,,[],,,,
238,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-13,"Worth the price, bought it during promotion",,,,[],,,,
239,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-12-13,consider one of the best deals in the market for that price point,,,,[],,,,
240,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-29,Effectiveness: berkesan,,,,[],,,,
241,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-29,Quality: bagus,,,,[],,,,
242,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2025-07-29,barang dah sampai dalam keadaan baik penghantaran tepat masanya tq seller recommended,,,,[],,,,
243,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2022-12-01,Effectiveness: good,,,,[],,,,
244,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2022-12-01,Quality: good,,,,[],,,,
245,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2022-12-01,Amazing,,,,[],,,,
246,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2022-12-01,Got my correct order in 2 working days,,,,[],,,,
247,Hammer_Energy_Gel.json,Hammer_Energy_Gel,Energy Gel,Hammer,Science In Sport GO ISOTONIC Energy Gel (60ml) | Shopee Malaysia,5,2022-12-01,Used this energy gel before and has been good thus far,,,,[],,,,
